,x,y,s,R
2043,-185.3912897729428,99.44534650843799,0.12572672292094594,211.0
2044,-185.5106827574287,99.40594442585356,0.1257425458621898,210.0
2045,-185.6301141746506,99.36660838105655,0.1257585006169428,210.0
2046,-185.74958418515283,99.32733858263563,0.12577458761188925,209.0
2047,-185.86909294947915,99.28813523917955,0.12579080727586098,209.0
2048,-185.988640628174,99.24899855927714,0.12580716003766035,208.0
2049,-186.10822738178126,99.20992875151693,0.12582364632794724,207.0
2050,-186.2278533708453,99.1709260244878,0.1258402665776191,207.0
2051,-186.3475187559101,99.13199058677841,0.12585702121907194,206.0
2052,-186.46722369751976,99.0931226469775,0.12587391068560733,206.0
2053,-186.58696835621845,99.0543224136738,0.1258909354114409,205.0
2054,-186.70675289255033,99.015590095456,0.12590809583162157,204.0
2055,-186.8265774670594,98.97692590091292,0.12592539238263997,204.0
2056,-186.9464422402899,98.93833003863315,0.1259428255014649,203.0
2057,-187.066347372786,98.89980271720552,0.12596039562608993,203.0
2058,-187.1862930250916,98.86134414521871,0.12597810319594752,202.0
2059,-187.30627935775104,98.82295453126144,0.12599594865082006,202.0
2060,-187.42630653130837,98.78463408392248,0.12601393243175227,201.0
2061,-187.5463747063077,98.74638301179048,0.12603205498064007,201.0
2062,-187.66648404329308,98.70820152345422,0.12605031674054962,200.0
2063,-187.78663470280884,98.67008982750244,0.12606871815496434,199.0
2064,-187.9068268453989,98.63204813252385,0.12608725966891693,199.0
2065,-188.02706063160755,98.59407664710714,0.12610594172774756,198.0
2066,-188.14733622197872,98.55617557984104,0.12612476477835347,198.0
2067,-188.26765377705672,98.5183451393143,0.12614372926791648,197.0
2068,-188.38801345738557,98.48058553411569,0.1261628356449685,197.0
2069,-188.5084154235094,98.44289697283386,0.12618208435876568,196.0
2070,-188.62885983597238,98.40527966405756,0.12620147585934205,196.0
2071,-188.7493468553185,98.36773381637549,0.12622101059805402,195.0
2072,-188.8698766420921,98.33025963837645,0.12624068902654667,195.0
2073,-188.9904493568372,98.29285733864909,0.1262605115976378,194.0
2074,-189.1110651600978,98.25552712578212,0.1262804787651731,194.0
2075,-189.2317242124182,98.21826920836435,0.12630059098359028,193.0
2076,-189.3524266743424,98.18108379498443,0.12632084870835336,193.0
2077,-189.4731727064147,98.14397109423119,0.12634125239561889,192.0
2078,-189.59396246917905,98.1069313146932,0.12636180250246426,192.0
2079,-189.71479612317958,98.06996466495927,0.12638249948697564,191.0
2080,-189.83567382896052,98.03307135361817,0.12640334380780902,191.0
2081,-189.95659574706596,97.99625158925856,0.12642433592456112,190.0
2082,-190.07756203804,97.95950558046921,0.12644547629757208,190.0
2083,-190.1985728624267,97.92283353583876,0.12646676538822213,190.0
2084,-190.31962838077018,97.886235663956,0.12648820365863098,189.0
2085,-190.44072875361476,97.84971217340963,0.12650979157126385,189.0
2086,-190.56187414150432,97.81326327278843,0.12653152959014377,188.0
2087,-190.6830647049831,97.7768891706811,0.12655341817962454,188.0
2088,-190.8043006045953,97.74059007567631,0.12657545780469479,187.0
2089,-190.9255820008849,97.70436619636286,0.12659764893160755,187.0
2090,-191.04690905439608,97.6682177413294,0.12661999202705335,186.0
2091,-191.16828192567303,97.63214491916477,0.12664248755855184,186.0
2092,-191.28970077525983,97.59614793845756,0.12666513599424445,186.0
2093,-191.4111657637005,97.5602270077966,0.12668793780339646,185.0
2094,-191.5326770515392,97.52438233577051,0.1267108934559306,185.0
2095,-191.6542347993203,97.48861413096814,0.12673400342181285,184.0
2096,-191.77583916758755,97.45292260197813,0.12675726817289715,184.0
2097,-191.8974903168853,97.41730795738924,0.1267806881809023,183.0
2098,-192.0191884077576,97.38177040579016,0.12680426391857885,183.0
2099,-192.1409336007486,97.34631015576966,0.12682799585942434,183.0
2100,-192.26272605640247,97.31092741591644,0.12685188447739082,182.0
2101,-192.38456593526317,97.27562239481921,0.1268759302476273,182.0
2102,-192.50645339787502,97.24039530106674,0.1269001336453781,181.0
2103,-192.628388604782,97.20524634324768,0.12692449514703968,181.0
2104,-192.75037171652832,97.17017572995084,0.1269490152294769,181.0
2105,-192.8724028936581,97.1351836697649,0.12697369437022585,180.0
2106,-192.9944822967154,97.1002703712786,0.12699853304756198,180.0
2107,-193.11661008624438,97.0654360430807,0.1270235317404933,179.0
2108,-193.2387864227892,97.03068089375981,0.1270486909284455,179.0
2109,-193.36101146689393,96.99600513190478,0.12707401109163727,179.0
2110,-193.48328537910263,96.96140896610426,0.12709949271117227,178.0
2111,-193.6056083199596,96.926892604947,0.12712513626820712,178.0
2112,-193.7279804500088,96.8924562570217,0.12715094224509424,177.0
2113,-193.85040192979443,96.85810013091715,0.12717682286411994,150.0
2114,-193.97287292695597,96.82382478805863,0.1271987984160872,111.0
2115,-194.09539393013821,96.78964675274773,0.12721141226724322,88.0
2116,-194.21796587317883,96.75560468773581,0.1272143900779664,72.0
2117,-194.3405897226841,96.7217388852882,0.1272079011987665,61.0
2118,-194.4632664452607,96.68808963767023,0.12719215118807548,53.0
2119,-194.5859970075146,96.6546972371472,0.1271673819752248,47.0
2120,-194.70878237605254,96.62160197598436,0.12713387205370966,42.0
2121,-194.83162351748072,96.58884414644713,0.1270919367131526,38.0
2122,-194.9545213984056,96.5564640408007,0.12704192829904126,35.0
2123,-195.07747698543344,96.5245019513105,0.12698423650347868,32.0
2124,-195.20049124517087,96.49299817024182,0.12691928867849933,29.0
2125,-195.323565144224,96.46199298985992,0.12684755017447544,27.0
2126,-195.4466996491993,96.43152670243013,0.12676952469341357,26.0
2127,-195.56989572670318,96.40163960021776,0.12668575465714552,24.0
2128,-195.6931543433421,96.37237197548815,0.1265968215834215,22.0
2129,-195.8164764657224,96.34376412050665,0.12650334646533337,21.0
2130,-195.9398630604504,96.31585632753846,0.12640599014758652,20.0
2131,-196.0633150941325,96.288688888849,0.12630545369318277,19.0
2132,-196.18683353337502,96.2623020967035,0.12620247873380183,18.0
2133,-196.31041934478455,96.23673624336736,0.12609784779486016,17.0
2134,-196.43407349496727,96.21203162110581,0.12599238458955875,16.0
2135,-196.55779695052962,96.18822852218418,0.12588695426930696,16.0
2136,-196.68159067807804,96.16536723886782,0.12578246362377246,15.0
2137,-196.8054556442189,96.14348806342205,0.1256798612188016,14.0
2138,-196.92939281555846,96.12263128811213,0.12558013746249921,14.0
2139,-197.0534031587033,96.1028372052034,0.12548432458526612,13.0
2140,-197.1774876402597,96.08414610696116,0.125393496526085,13.0
2141,-197.30164722683398,96.06659828565077,0.1253087687086477,12.0
2142,-197.42588288503262,96.05023403353748,0.12523129769590752,12.0
2143,-197.550195581462,96.03509364288664,0.12516228071068777,11.0
2144,-197.67458628272843,96.02121740596355,0.12510295500790475,11.0
2145,-197.79905595543838,96.00864561503354,0.12505459708498906,11.0
2146,-197.9236055661981,95.99741856236187,0.12501852171907107,10.0
2147,-198.0482360816141,95.98757654021395,0.12499608081535506,10.0
2148,-198.17294846829282,95.979159840855,0.12498866205738383,10.0
2149,-198.2977436928404,95.9722087565504,0.12499768734721275,10.0
2150,-198.42262272186352,95.96676357956541,0.12502461102284962,9.0
2151,-198.54758652196838,95.96286460216535,0.1250709178492102,9.0
2152,-198.67263605976132,95.9605521166156,0.12513812077165531,9.0
2153,-198.7977723018489,95.95986641518135,0.12522775842803227,9.0
2154,-198.9229962148373,95.96084779012804,0.1253413924203502,9.0
2155,-199.0483087653331,95.96353653372091,0.125480604340315,8.0
2156,-199.17371091994252,95.96797293822527,0.1256469925591672,8.0
2157,-199.299203645272,95.97419729590645,0.12584216878263907,8.0
2158,-199.42478790792802,95.9822498990298,0.12606775438470622,8.0
2159,-199.55046467451683,95.99217103986058,0.126322219437897,8.0
2160,-199.67623207287758,96.00399747775559,0.12657853991076282,8.0
2161,-199.80206298878727,96.01773455776808,0.12682174885519784,8.0
2162,-199.9279170810452,96.03337116368576,0.12705126567086863,8.0
2163,-200.0537538920839,96.05089603447495,0.12726667967490635,8.0
2164,-200.17953296433535,96.07029790910191,0.12746761987798186,8.0
2165,-200.30521384023208,96.09156552653282,0.1276537542325043,8.0
2166,-200.43075606220614,96.11468762573399,0.12782478894870927,8.0
2167,-200.55611917269002,96.13965294567166,0.12798046787195122,8.0
2168,-200.68126271411583,96.16645022531212,0.12812057192882262,8.0
2169,-200.80614622891602,96.19506820362156,0.1282449186368984,9.0
2170,-200.93072925952256,96.22549561956629,0.12835336168429612,9.0
2171,-201.0549713483681,96.25772121211256,0.12844579057220254,9.0
2172,-201.17883203788463,96.29173372022659,0.1285221303289806,9.0
2173,-201.30227087050457,96.32752188287468,0.12858234128736623,9.0
2174,-201.42524738866013,96.36507443902306,0.12862641893097976,9.0
2175,-201.5477211347836,96.40438012763799,0.12865439380614524,9.0
2176,-201.66965165130736,96.44542768768572,0.12866633149970289,9.0
2177,-201.7909984806636,96.48820585813256,0.12866233268321814,9.0
2178,-201.91172116528443,96.53270337794464,0.1286425332220533,9.0
2179,-202.03177924760237,96.57890898608831,0.12860710434703554,8.0
2180,-202.15113227004963,96.62681142152988,0.12855625289176387,8.0
2181,-202.26973977505844,96.6763994232355,0.12849022159127543,8.0
2182,-202.38756130506115,96.72766173017143,0.1284092894414781,8.0
2183,-202.5045564024899,96.78058708130399,0.1283137721199587,8.0
2184,-202.62068460977716,96.8351642155994,0.1282040224631167,8.0
2185,-202.735905469355,96.89138187202393,0.12808043100248742,8.0
2186,-202.8501785236558,96.94922878954377,0.1279434265534872,8.0
2187,-202.963463315112,97.00869370712529,0.12779347685675185,8.0
2188,-203.0757193861555,97.06976536373466,0.1276310892709426,8.0
2189,-203.18690627921882,97.13243249833816,0.1274568115084687,8.0
2190,-203.29698353673425,97.19668384990206,0.12727123241631225,8.0
2191,-203.40591070113396,97.26250815739256,0.12707498279476767,8.0
2192,-203.51364731485032,97.32989415977602,0.1268687362487018,8.0
2193,-203.62015292031555,97.3988305960186,0.12665321006832417,8.0
2194,-203.7253870599619,97.4693062050866,0.12642916613084162,7.0
2195,-203.8293092762217,97.54130972594628,0.1261974118169504,7.0
2196,-203.93187911152728,97.61482989756388,0.12595880093419098,7.0
2197,-204.0330561083108,97.68985545890564,0.1257142346383814,7.0
2198,-204.13279980900458,97.76637514893784,0.12546466234172748,7.0
2199,-204.23106975604088,97.84437770662672,0.12521108259823202,7.0
2200,-204.327825491852,97.92385187093859,0.12495454395226172,7.0
2201,-204.4230265588702,98.00478638083959,0.12469614573816566,7.0
2202,-204.51663249952773,98.08716997529608,0.1244370388139785,7.0
2203,-204.60860285625702,98.17099139327429,0.12417842621392819,6.0
2204,-204.6988971714901,98.25623937374044,0.12392156370282961,6.0
2205,-204.78747498765946,98.34290265566088,0.12366776020919308,6.0
2206,-204.8742958471972,98.43096997800173,0.12341837812229164,6.0
2207,-204.9593192925357,98.52043007972931,0.12317483342513906,6.0
2208,-205.0425048661073,98.61127169980995,0.12293859564429428,6.0
2209,-205.12381211034412,98.7034835772098,0.12271118759169358,6.0
2210,-205.2032005676785,98.7970544508951,0.12249662195048719,6.0
2211,-205.28063482483847,98.891972089969,0.12231442999411644,6.0
2212,-205.35611848468653,98.98821676192921,0.12217209886123277,6.0
2213,-205.4296733402613,99.08576523686108,0.12206803457087574,6.0
2214,-205.50132128659408,99.18459426523985,0.12200057627615485,6.0
2215,-205.57108421871624,99.28468059754069,0.12196805056388121,6.0
2216,-205.63898403165928,99.38600098423879,0.12196877632623261,6.0
2217,-205.7050426204546,99.4885321758094,0.12200106944782069,6.0
2218,-205.7692818801336,99.59225092272771,0.12206324727708864,7.0
2219,-205.83172370572763,99.69713397546892,0.12215363285713148,7.0
2220,-205.89238999226814,99.80315808450823,0.12227055889509879,7.0
2221,-205.95130263478669,99.91030000032086,0.12241237145547235,7.0
2222,-206.00848352831449,100.018536473382,0.122577433367307,7.0
2223,-206.06395456788292,100.12784425416687,0.12276412733785033,7.0
2224,-206.1177376485236,100.2382000931507,0.12297085877165499,7.0
2225,-206.169854665268,100.34958074080863,0.12319605829689216,8.0
2226,-206.22032751314708,100.46196294761587,0.12343818400430079,8.0
2227,-206.2691780871927,100.57532346404771,0.12369572340338965,8.0
2228,-206.3164282824361,100.6896390405793,0.1239671951110921,8.0
2229,-206.36209999390869,100.8048864276858,0.12425115028018278,8.0
2230,-206.40621511664193,100.92104237584249,0.12454617378280258,9.0
2231,-206.44879554566714,101.03808363552456,0.12485088516410633,9.0
2232,-206.48986317601586,101.1559869572072,0.1251639393797937,9.0
2233,-206.52943990271942,101.27472909136564,0.12548402733458552,9.0
2234,-206.56754762080925,101.394286788475,0.12580987623704454,10.0
2235,-206.60420822531682,101.5146367990106,0.12614024978558422,10.0
2236,-206.63944361127332,101.63575587344756,0.12647394820397326,10.0
2237,-206.6732756737105,101.75762076226115,0.12680980813742518,10.0
2238,-206.70572630765952,101.88020821592652,0.12714670242837908,11.0
2239,-206.73681740815186,102.00349498491892,0.1274835397817741,11.0
2240,-206.76657087021897,102.12745781971351,0.1278192643362132,11.0
2241,-206.79500858889224,102.25207347078556,0.12815285515117583,12.0
2242,-206.82215245920304,102.37731868861023,0.12848332562350173,12.0
2243,-206.84802437618285,102.5031702236627,0.12880972284270176,12.0
2244,-206.87264623486303,102.62960482641823,0.1291311268956799,13.0
2245,-206.89603993027512,102.75659924735204,0.1294466501294936,13.0
2246,-206.9182273574503,102.88413023693926,0.12975543638167106,13.0
2247,-206.93923041142025,103.01217454565516,0.13005666018300338,14.0
2248,-206.9590709872161,103.14070892397491,0.13034952594298999,14.0
2249,-206.9777709798695,103.26971012237371,0.13063326712105766,14.0
2250,-206.9953522844117,103.39915489132679,0.13090714539068862,15.0
2251,-207.0118367958742,103.52901998130936,0.1311704498006429,15.0
2252,-207.0272464092884,103.6592821427966,0.13142249593779423,16.0
2253,-207.04160301968568,103.78991812626371,0.13166262509501114,16.0
2254,-207.05492852209758,103.92090468218599,0.13189020344698293,17.0
2255,-207.0672448115553,104.05221856103846,0.13210462123879946,17.0
2256,-207.0785737830904,104.18383651329651,0.13230529198556695,18.0
2257,-207.0889373317342,104.31573528943524,0.13249165169036578,18.0
2258,-207.09835735251824,104.4478916399299,0.13266315807736523,19.0
2259,-207.10685574047383,104.58028231525569,0.132819289844962,19.0
2260,-207.1144543906324,104.71288406588775,0.13295954593834783,20.0
2261,-207.12117519802536,104.8456736423014,0.1330834448423713,21.0
2262,-207.12704005768418,104.97862779497177,0.1331905238970137,21.0
2263,-207.13207086464024,105.11172327437409,0.13328033863377198,22.0
2264,-207.13628951392488,105.24493683098356,0.1333524621350441,23.0
2265,-207.13971790056962,105.37824521527537,0.13340648441614567,23.0
2266,-207.14237791960582,105.51162517772477,0.13344201182960377,24.0
2267,-207.14429146606483,105.64505346880684,0.13345866649336402,25.0
2268,-207.14548043497814,105.77850683899699,0.1334560857397974,26.0
2269,-207.1459667213773,105.91196203877027,0.13343392158979825,27.0
2270,-207.1457722202934,106.04539581860192,0.13339184024731343,27.0
2271,-207.14491882675807,106.17878492896719,0.13332952161691738,28.0
2272,-207.14342843580278,106.31210612034124,0.13324665884356235,29.0
2273,-207.14132294245877,106.44533614319927,0.13314295787359562,30.0
2274,-207.13862424175738,106.57845174801649,0.13301813703738818,31.0
2275,-207.1353542287304,106.71142968526813,0.1328719266530737,33.0
2276,-207.1315347984089,106.8442467054294,0.13270406865110299,34.0
2277,-207.12718784582438,106.97687955897551,0.13251431621926923,35.0
2278,-207.1223352660083,107.10930499638158,0.13230243346848808,37.0
2279,-207.116998953992,107.24149976812294,0.13206819511747878,38.0
2280,-207.11120080480703,107.37344062467471,0.1318147995319515,37.0
2281,-207.10495908240955,107.50510756159193,0.13155949140977344,37.0
2282,-207.0982735886711,107.63649707393394,0.13130782495929139,36.0
2283,-207.09113827233088,107.76761088768468,0.13105987481261763,35.0
2284,-207.08354707977267,107.89845073093376,0.1308157145320697,35.0
2285,-207.07549395737988,108.0290183317705,0.13057541881554116,34.0
2286,-207.0669728515361,108.15931541828456,0.13033906348392754,34.0
2287,-207.0579777086246,108.28934371856519,0.1301067254702323,33.0
